RNU5E-1 0.1249387366083
RNU5D-1 0.1249387366083
CKMT2 0.1249387366083
CKMT2-AS1 0.1249387366083
ZCCHC9 0.1249387366083
ACOT12 0.1249387366083
SSBP2 0.1249387366083
ATG10 0.1249387366083
RPS23 0.1249387366083
ATP6AP1L 0.1249387366083
MIR3977 0.1249387366083
LOC102546175 0.1249387366083
VCAN 0.1249387366083
HAPLN1 0.1249387366083
EDIL3 0.1249387366083
NBPF22P 0.1249387366083
COX7C 0.1249387366083
MIR3607 0.1249387366083
MIR4280 0.1249387366083
LOC101929380 0.1249387366083
MIR9-2 0.1249387366083
MEF2C 0.1249387366083
MEF2C-AS1 0.1249387366083
CETN3 0.1249387366083
LOC731157 0.1249387366083
MBLAC2 0.1249387366083
POLR3G 0.1249387366083
LYSMD3 0.1249387366083
ARRDC3 0.1249387366083
FAM172A 0.1249387366083
POU5F2 0.1249387366083
ARSK 0.1249387366083
GPR150 0.1249387366083
RFESD 0.1249387366083
SPATA9 0.1249387366083
RHOBTB3 0.1249387366083
MIR583 0.1249387366083
PCSK1 0.1249387366083
CAST 0.1249387366083
ERAP1 0.1249387366083
ERAP2 0.1249387366083
LNPEP 0.1249387366083
LIX1 0.1249387366083
RIOK2 0.1249387366083
RGMB 0.1249387366083
RGMB-AS1 0.1249387366083
CHD1 0.1249387366083
LOC100289230 0.1249387366083
CTD-2151A2.1 0.1249387366083
LOC100133050 0.1249387366083
ST8SIA4 0.1249387366083
SLCO4C1 0.1249387366083
SLCO6A1 0.1249387366083
LINC00492 0.1249387366083
LINC00491 0.1249387366083
PAM 0.1249387366083
GIN1 0.1249387366083
PPIP5K2 0.1249387366083
C5orf30 0.1249387366083
LOC102467212 0.1249387366083
NUDT12 0.1249387366083
FBXL17 0.1249387366083
LINC01023 0.1249387366083
FER 0.1249387366083
MAN2A1 0.1249387366083
LOC100289673 0.1249387366083
TMEM232 0.1249387366083
SLC25A46 0.1249387366083
TSLP 0.1249387366083
WDR36 0.1249387366083
CAMK4 0.1249387366083
STARD4 0.1249387366083
STARD4-AS1 0.1249387366083
NREP 0.1249387366083
NREP-AS1 0.1249387366083
EPB41L4A-AS1 0.1249387366083
SNORA13 0.1249387366083
LOC102467214 0.1249387366083
LOC102467216 0.1249387366083
APC 0.1249387366083
SRP19 0.1249387366083
REEP5 0.1249387366083
DCP2 0.1249387366083
MCC 0.1249387366083
TSSK1B 0.1249387366083
YTHDC2 0.1249387366083
KCNN2 0.1249387366083
TRIM36 0.1249387366083
PGGT1B 0.1249387366083
CCDC112 0.1249387366083
FEM1C 0.1249387366083
LOC101927280 0.1249387366083
DTWD2 0.1249387366083
PRR16 0.1249387366083
LOC102467226 0.1249387366083
FTMT 0.1249387366083
SRFBP1 0.1249387366083
LOX 0.1249387366083
ZNF474 0.1249387366083
PRDM6 0.1249387366083
ZNF608 0.1249387366083
LOC101927460 0.1249387366083
PHAX 0.1249387366083
TEX43 0.1249387366083
LMNB1 0.1249387366083
MARCH3 0.1249387366083
C5orf63 0.1249387366083
MEGF10 0.1249387366083
PRRC1 0.1249387366083
LINC01184 0.1249387366083
KIAA1024L 0.1249387366083
CHSY3 0.1249387366083
HINT1 0.1249387366083
LYRM7 0.1249387366083
CDC42SE2 0.1249387366083
RAPGEF6 0.1249387366083
FNIP1 0.1249387366083
LOC728637 0.1249387366083
ACSL6 0.1249387366083
IL3 0.1249387366083
CSF2 0.1249387366083
P4HA2-AS1 0.1249387366083
P4HA2 0.1249387366083
MIR6830 0.1249387366083
PDLIM4 0.1249387366083
SLC22A4 0.1249387366083
LOC553103 0.1249387366083
MIR3936 0.1249387366083
SLC22A5 0.1249387366083
C5orf56 0.1249387366083
IL13 0.1249387366083
IL4 0.1249387366083
KIF3A 0.1249387366083
CCNI2 0.1249387366083
SEPT8 0.1249387366083
GDF9 0.1249387366083
UQCRQ 0.1249387366083
LEAP2 0.1249387366083
AFF4 0.1249387366083
ZCCHC10 0.1249387366083
HSPA4 0.1249387366083
FSTL4 0.1249387366083
TCF7 0.1249387366083
SKP1 0.1249387366083
PPP2CA 0.1249387366083
MIR3661 0.1249387366083
CDKL3 0.1249387366083
UBE2B 0.1249387366083
CDKN2AIPNL 0.1249387366083
LOC102546229 0.1249387366083
LOC101927934 0.1249387366083
JADE2 0.1249387366083
DDX46 0.1249387366083
C5orf24 0.1249387366083
TXNDC15 0.1249387366083
PCBD2 0.1249387366083
MIR4461 0.1249387366083
CATSPER3 0.1249387366083
PITX1 0.1249387366083
C5orf66 0.1249387366083
C5orf66-AS1 0.1249387366083
C5orf66-AS2 0.1249387366083
H2AFY 0.1249387366083
NEUROG1 0.1249387366083
CXCL14 0.1249387366083
IL9 0.1249387366083
FBXL21 0.1249387366083
LECT2 0.1249387366083
TGFBI 0.1249387366083
VTRNA2-1 0.1249387366083
SMAD5-AS1 0.1249387366083
SMAD5 0.1249387366083
LOC389332 0.1249387366083
KLHL3 0.1249387366083
MIR874 0.1249387366083
HNRNPA0 0.1249387366083
NPY6R 0.1249387366083
MYOT 0.1249387366083
PKD2L2 0.1249387366083
FAM13B 0.1249387366083
WNT8A 0.1249387366083
NME5 0.1249387366083
BRD8 0.1249387366083
KIF20A 0.1249387366083
CDC23 0.1249387366083
GFRA3 0.1249387366083
CDC25C 0.1249387366083
FAM53C 0.1249387366083
KDM3B 0.1249387366083
CTNNA1 0.1249387366083
LRRTM2 0.1249387366083
SLC23A1 0.1249387366083
MZB1 0.1249387366083
PROB1 0.1249387366083
SPATA24 0.1249387366083
DNAJC18 0.1249387366083
ECSCR 0.1249387366083
CXXC5 0.1249387366083
LOC101929696 0.1249387366083
PSD2 0.1249387366083
NRG2 0.1249387366083
LINC01024 0.1249387366083
PURA 0.1249387366083
IGIP 0.1249387366083
CYSTM1 0.1249387366083
PFDN1 0.1249387366083
HBEGF 0.1249387366083
SLC4A9 0.1249387366083
PCDHA4 0.1249387366083
PCDHA5 0.1249387366083
PCDHA6 0.1249387366083
PCDHA7 0.1249387366083
PCDHA8 0.1249387366083
PCDHA9 0.1249387366083
PCDHA10 0.1249387366083
PCDHA11 0.1249387366083
PCDHA12 0.1249387366083
PCDHA13 0.1249387366083
PCDHAC1 0.1249387366083
PCDHAC2 0.1249387366083
LOC101926905 0.1249387366083
PCDHB1 0.1249387366083
PCDHB2 0.1249387366083
PCDHB3 0.1249387366083
PCDHB4 0.1249387366083
PCDHGB1 0.1249387366083
PCDHGA4 0.1249387366083
PCDHGB2 0.1249387366083
PCDHGA5 0.1249387366083
PCDHGB3 0.1249387366083
PCDHGA6 0.1249387366083
PCDHGA7 0.1249387366083
PCDHGB4 0.1249387366083
PCDHGA8 0.1249387366083
PCDHGB5 0.1249387366083
PCDHGA9 0.1249387366083
PCDHGB6 0.1249387366083
PCDHGA10 0.1249387366083
PCDHGB7 0.1249387366083
PCDHGA11 0.1249387366083
PCDHGB8P 0.1249387366083
PCDHGA12 0.1249387366083
PCDHGC3 0.1249387366083
PCDHGC4 0.1249387366083
PCDHGC5 0.1249387366083
DIAPH1 0.1249387366083
LOC100505658 0.1249387366083
HDAC3 0.1249387366083
RELL2 0.1249387366083
FCHSD1 0.1249387366083
ARAP3 0.1249387366083
PCDH1 0.1249387366083
LOC729080 0.1249387366083
KIAA0141 0.1249387366083
PCDH12 0.1249387366083
RNF14 0.1249387366083
GNPDA1 0.1249387366083
LOC101926975 0.1249387366083
ARHGAP26 0.1249387366083
HMHB1 0.1249387366083
YIPF5 0.1249387366083
POU4F3 0.1249387366083
STK32A 0.1249387366083
DPYSL3 0.1249387366083
JAKMIP2-AS1 0.1249387366083
JAKMIP2 0.1249387366083
SPINK5 0.1249387366083
SPINK14 0.1249387366083
SPINK6 0.1249387366083
LOC102546294 0.1249387366083
SPINK13 0.1249387366083
SPINK7 0.1249387366083
SPINK9 0.1249387366083
FBXO38 0.1249387366083
HTR4 0.1249387366083
ADRB2 0.1249387366083
ABLIM3 0.1249387366083
AFAP1L1 0.1249387366083
GRPEL2 0.1249387366083
PCYOX1L 0.1249387366083
IL17B 0.1249387366083
MIR143HG 0.1249387366083
MIR143 0.1249387366083
MIR145 0.1249387366083
CSNK1A1 0.1249387366083
ARHGEF37 0.1249387366083
PPARGC1B 0.1249387366083
PDE6A 0.1249387366083
LOC644762 0.1249387366083
SLC26A2 0.1249387366083
TIGD6 0.1249387366083
HMGXB3 0.1249387366083
CSF1R 0.1249387366083
PDGFRB 0.1249387366083
CDX1 0.1249387366083
SLC6A7 0.1249387366083
CAMK2A 0.1249387366083
ARSI 0.1249387366083
TCOF1 0.1249387366083
CD74 0.1249387366083
RPS14 0.1249387366083
LOC102546298 0.1249387366083
NDST1 0.1249387366083
RBM22 0.1249387366083
DCTN4 0.1249387366083
SMIM3 0.1249387366083
IRGM 0.1249387366083
ZNF300 0.1249387366083
ANXA6 0.1249387366083
SLC36A3 0.1249387366083
SLC36A2 0.1249387366083
SLC36A1 0.1249387366083
FAT2 0.1249387366083
MIR6499 0.1249387366083
SPARC 0.1249387366083
CTB-113P19.1 0.1249387366083
G3BP1 0.1249387366083
GLRA1 0.1249387366083
CTB-12O2.1 0.1249387366083
NMUR2 0.1249387366083
GRIA1 0.1249387366083
FAM114A2 0.1249387366083
MFAP3 0.1249387366083
MIR3141 0.1249387366083
LARP1 0.1249387366083
FAXDC2 0.1249387366083
CNOT8 0.1249387366083
GEMIN5 0.1249387366083
MRPL22 0.1249387366083
KIF4B 0.1249387366083
SGCD 0.1249387366083
TIMD4 0.1249387366083
HAVCR1 0.1249387366083
HAVCR2 0.1249387366083
MED7 0.1249387366083
FAM71B 0.1249387366083
ITK 0.1249387366083
NIPAL4 0.1249387366083
ADAM19 0.1249387366083
SOX30 0.1249387366083
C5orf52 0.1249387366083
CLINT1 0.1249387366083
LOC101927697 0.1249387366083
EBF1 0.1249387366083
RNF145 0.1249387366083
UBLCP1 0.1249387366083
IL12B 0.1249387366083
LOC285626 0.1249387366083
LOC285627 0.1249387366083
LOC101927766 0.1249387366083
ADRA1B 0.1249387366083
TTC1 0.1249387366083
PWWP2A 0.1249387366083
FABP6 0.1249387366083
CCNJL 0.1249387366083
C1QTNF2 0.1249387366083
ZBED8 0.1249387366083
SLU7 0.1249387366083
PTTG1 0.1249387366083
MIR3142 0.1249387366083
MIR146A 0.1249387366083
ATP10B 0.1249387366083
LOC285629 0.1249387366083
GABRB2 0.1249387366083
GABRG2 0.1249387366083
CCNG1 0.1249387366083
TENM2 0.1249387366083
CTB-178M22.2 0.1249387366083
WWC1 0.1249387366083
SLIT3 0.1249387366083
MIR218-2 0.1249387366083
CTB-174D11.1 0.1249387366083
MIR585 0.1249387366083
DOCK2 0.1249387366083
FAM196B 0.1249387366083
FOXI1 0.1249387366083
LINC01187 0.1249387366083
C5orf58 0.1249387366083
LCP2 0.1249387366083
LOC257358 0.1249387366083
KCNIP1 0.1249387366083
KCNMB1 0.1249387366083
CTD-2270F17.1 0.1249387366083
GABRP 0.1249387366083
TLX3 0.1249387366083
MIR3912 0.1249387366083
NPM1 0.1249387366083
FGF18 0.1249387366083
SMIM23 0.1249387366083
STK10 0.1249387366083
EFCAB9 0.1249387366083
LOC101928093 0.1249387366083
DUSP1 0.1249387366083
ERGIC1 0.1249387366083
LOC100268168 0.1249387366083
SNORA74B 0.1249387366083
CREBRF 0.1249387366083
BNIP1 0.1249387366083
MIR8056 0.1249387366083
LOC285593 0.1249387366083
C5orf47 0.1249387366083
HMP19 0.1249387366083
MSX2 0.1249387366083
MIR4634 0.1249387366083
FLJ16171 0.1249387366083
HRH2 0.1249387366083
CPLX2 0.1249387366083
THOC3 0.1249387366083
LOC100996385 0.1249387366083
FAM153B 0.1249387366083
LOC100507387 0.1249387366083
LOC643201 0.1249387366083
SIMC1 0.1249387366083
KIAA1191 0.1249387366083
RNF44 0.1249387366083
CDHR2 0.1249387366083
LOC102577424 0.1249387366083
UNC5A 0.1249387366083
HK3 0.1249387366083
UIMC1 0.1249387366083
PRELID1 0.1249387366083
MXD3 0.1249387366083
RGS14 0.1249387366083
SLC34A1 0.1249387366083
PFN3 0.1249387366083
F12 0.1249387366083
GRK6 0.1249387366083
PRR7-AS1 0.1249387366083
PRR7 0.1249387366083
DBN1 0.1249387366083
PDLIM7 0.1249387366083
DOK3 0.1249387366083
DDX41 0.1249387366083
FAM193B 0.1249387366083
TMED9 0.1249387366083
B4GALT7 0.1249387366083
FAM153A 0.1249387366083
LOC728554 0.1249387366083
PROP1 0.1249387366083
COL23A1 0.1249387366083
CLK4 0.1249387366083
ZNF354A 0.1249387366083
CANX 0.1249387366083
MAML1 0.1249387366083
LTC4S 0.1249387366083
MGAT4B 0.1249387366083
MIR1229 0.1249387366083
SQSTM1 0.1249387366083
C5orf45 0.1249387366083
TBC1D9B 0.1249387366083
MIR6165 0.1249387366083
RNF130 0.1249387366083
MIR340 0.1249387366083
RASGEF1C 0.1249387366083
MAPK9 0.1249387366083
GFPT2 0.1249387366083
OR2Y1 0.1249387366083
MGAT1 0.1249387366083
HEIH 0.1249387366083
LINC00847 0.1249387366083
ZFP62 0.1249387366083
BTNL8 0.1249387366083
BTNL9 0.1249387366083
MIR8089 0.1249387366083
OR2V1 0.1249387366083
OR2V2 0.1249387366083
LOC102577426 0.1249387366083
TRIM7 0.1249387366083
MIR4638 0.1249387366083
TRIM41 0.1249387366083
GNB2L1 0.1249387366083
SNORD96A 0.1249387366083
SNORD95 0.1249387366083
CTC-338M12.4 0.1249387366083
TRIM52 0.1249387366083
TRIM52-AS1 0.1249387366083
LOC100132062 0.1249387366083
LOC100132287 0.1249387366083
LOC100133331 0.1249387366083
HUS1B 0.1249387366083
LOC285768 0.1249387366083
FOXQ1 0.1249387366083
FOXF2 0.1249387366083
MIR6720 0.1249387366083
FOXC1 0.1249387366083
GMDS 0.1249387366083
SERPINB1 0.1249387366083
MIR4645 0.1249387366083
SERPINB9P1 0.1249387366083
RIPK1 0.1249387366083
BPHL 0.1249387366083
TUBB2A 0.1249387366083
LOC100507194 0.1249387366083
TUBB2B 0.1249387366083
PSMG4 0.1249387366083
SLC22A23 0.1249387366083
FAM50B 0.1249387366083
CDYL 0.1249387366083
RPP40 0.1249387366083
PPP1R3G 0.1249387366083
MIR3691 0.1249387366083
LOC101927950 0.1249387366083
NRN1 0.1249387366083
LY86-AS1 0.1249387366083
RREB1 0.1249387366083
SSR1 0.1249387366083
CAGE1 0.1249387366083
RIOK1 0.1249387366083
DSP 0.1249387366083
BMP6 0.1249387366083
TXNDC5 0.1249387366083
PIP5K1P1 0.1249387366083
TMEM14C 0.1249387366083
TMEM14B 0.1249387366083
MAK 0.1249387366083
GCM2 0.1249387366083
SYCP2L 0.1249387366083
ELOVL2 0.1249387366083
ELOVL2-AS1 0.1249387366083
TMEM170B 0.1249387366083
ADTRP 0.1249387366083
HIVEP1 0.1249387366083
EDN1 0.1249387366083
RNU6-48P 0.1249387366083
PHACTR1 0.1249387366083
NOL7 0.1249387366083
RANBP9 0.1249387366083
RNF182 0.1249387366083
CD83 0.1249387366083
DTNBP1 0.1249387366083
MYLIP 0.1249387366083
MIR4639 0.1249387366083
GMPR 0.1249387366083
ATXN1 0.1249387366083
STMND1 0.1249387366083
NHLRC1 0.1249387366083
TPMT 0.1249387366083
KDM1B 0.1249387366083
MIR548A1 0.1249387366083
LOC101928519 0.1249387366083
ID4 0.1249387366083
MBOAT1 0.1249387366083
E2F3 0.1249387366083
LINC00581 0.1249387366083
SOX4 0.1249387366083
CASC15 0.1249387366083
PRL 0.1249387366083
NRSN1 0.1249387366083
DCDC2 0.1249387366083
KAAG1 0.1249387366083
MRS2 0.1249387366083
GPLD1 0.1249387366083
ALDH5A1 0.1249387366083
KIAA0319 0.1249387366083
TDP2 0.1249387366083
ACOT13 0.1249387366083
C6orf62 0.1249387366083
GMNN 0.1249387366083
C6orf229 0.1249387366083
FAM65B 0.1249387366083
CMAHP 0.1249387366083
LOC101928663 0.1249387366083
HIST1H2BE 0.1249387366083
HIST1H4D 0.1249387366083
HIST1H3D 0.1249387366083
HIST1H2AD 0.1249387366083
HIST1H2BF 0.1249387366083
HIST1H4E 0.1249387366083
HIST1H2BG 0.1249387366083
HIST1H2AE 0.1249387366083
HIST1H3E 0.1249387366083
HIST1H1D 0.1249387366083
HIST1H4F 0.1249387366083
HIST1H4G 0.1249387366083
HIST1H3F 0.1249387366083
HIST1H2BH 0.1249387366083
ZNF204P 0.1249387366083
ZNF391 0.1249387366083
ZNF184 0.1249387366083
ZNF165 0.1249387366083
ZSCAN12P1 0.1249387366083
ZSCAN16-AS1 0.1249387366083
ZSCAN16 0.1249387366083
ZKSCAN8 0.1249387366083
ZNF192P1 0.1249387366083
TOB2P1 0.1249387366083
ZSCAN9 0.1249387366083
ZKSCAN4 0.1249387366083
NKAPL 0.1249387366083
ZSCAN26 0.1249387366083
ZSCAN12 0.1249387366083
ZSCAN23 0.1249387366083
GPX6 0.1249387366083
GPX5 0.1249387366083
ZBED9 0.1249387366083
HCG14 0.1249387366083
TRIM27 0.1249387366083
C6orf100 0.1249387366083
ZNF311 0.1249387366083
LOC100129636 0.1249387366083
OR2W1 0.1249387366083
OR2B3 0.1249387366083
OR2J3 0.1249387366083
UBD 0.1249387366083
SNORD32B 0.1249387366083
OR2H2 0.1249387366083
HLA-E 0.1249387366083
GNL1 0.1249387366083
PRR3 0.1249387366083
RXRB 0.1249387366083
MIR219A1 0.1249387366083
MIR1275 0.1249387366083
GRM4 0.1249387366083
HMGA1 0.1249387366083
MIR6835 0.1249387366083
C6orf1 0.1249387366083
SPDEF 0.1249387366083
C6orf106 0.1249387366083
SNRPC 0.1249387366083
UHRF1BP1 0.1249387366083
TAF11 0.1249387366083
ANKS1A 0.1249387366083
TCP11 0.1249387366083
SCUBE3 0.1249387366083
ZNF76 0.1249387366083
DEF6 0.1249387366083
PPARD 0.1249387366083
FANCE 0.1249387366083
RPL10A 0.1249387366083
MIR7111 0.1249387366083
TEAD3 0.1249387366083
TULP1 0.1249387366083
FKBP5 0.1249387366083
MIR5690 0.1249387366083
LOC285847 0.1249387366083
ETV7 0.1249387366083
PXT1 0.1249387366083
KCTD20 0.1249387366083
STK38 0.1249387366083
SRSF3 0.1249387366083
MIR3925 0.1249387366083
PANDAR 0.1249387366083
CDKN1A 0.1249387366083
RAB44 0.1249387366083
FGD2 0.1249387366083
PIM1 0.1249387366083
MIR4462 0.1249387366083
MDGA1 0.1249387366083
ZFAND3 0.1249387366083
BTBD9 0.1249387366083
DNAH8 0.1249387366083
LOC100131047 0.1249387366083
GLP1R 0.1249387366083
SAYSD1 0.1249387366083
KCNK5 0.1249387366083
KCNK17 0.1249387366083
KCNK16 0.1249387366083
DAAM2 0.1249387366083
MOCS1 0.1249387366083
LINC00951 0.1249387366083
TDRG1 0.1249387366083
LOC101929555 0.1249387366083
UNC5CL 0.1249387366083
TSPO2 0.1249387366083
APOBEC2 0.1249387366083
OARD1 0.1249387366083
NFYA 0.1249387366083
ADCY10P1 0.1249387366083
TREML1 0.1249387366083
TREM2 0.1249387366083
TREML2 0.1249387366083
TREML3P 0.1249387366083
TREML4 0.1249387366083
NCR2 0.1249387366083
LINC01276 0.1249387366083
FOXP4 0.1249387366083
MIR4641 0.1249387366083
FRS3 0.1249387366083
PRICKLE4 0.1249387366083
TOMM6 0.1249387366083
USP49 0.1249387366083
MED20 0.1249387366083
BYSL 0.1249387366083
CCND3 0.1249387366083
TAF8 0.1249387366083
C6orf132 0.1249387366083
GUCA1A 0.1249387366083
GUCA1B 0.1249387366083
MRPS10 0.1249387366083
TRERF1 0.1249387366083
PPP2R5D 0.1249387366083
MEA1 0.1249387366083
KLHDC3 0.1249387366083
RRP36 0.1249387366083
PTK7 0.1249387366083
SRF 0.1249387366083
CUL9 0.1249387366083
DNPH1 0.1249387366083
TTBK1 0.1249387366083
SLC22A7 0.1249387366083
CRIP3 0.1249387366083
ZNF318 0.1249387366083
ABCC10 0.1249387366083
MIR6780B 0.1249387366083
DLK2 0.1249387366083
TJAP1 0.1249387366083
LRRC73 0.1249387366083
YIPF3 0.1249387366083
POLR1C 0.1249387366083
XPO5 0.1249387366083
POLH 0.1249387366083
GTPBP2 0.1249387366083
MAD2L1BP 0.1249387366083
RSPH9 0.1249387366083
MRPS18A 0.1249387366083
LOC100132354 0.1249387366083
C6orf223 0.1249387366083
CAPN11 0.1249387366083
SLC29A1 0.1249387366083
HSP90AB1 0.1249387366083
SLC35B2 0.1249387366083
MIR4647 0.1249387366083
NFKBIE 0.1249387366083
TMEM151B 0.1249387366083
TCTE1 0.1249387366083
AARS2 0.1249387366083
SPATS1 0.1249387366083
CDC5L 0.1249387366083
MIR4642 0.1249387366083
SUPT3H 0.1249387366083
MIR586 0.1249387366083
RUNX2 0.1249387366083
RCAN2 0.1249387366083
CYP39A1 0.1249387366083
SLC25A27 0.1249387366083
TDRD6 0.1249387366083
PLA2G7 0.1249387366083
ANKRD66 0.1249387366083
MEP1A 0.1249387366083
GPR116 0.1249387366083
LOC101926962 0.1249387366083
GPR110 0.1249387366083
TNFRSF21 0.1249387366083
GPR115 0.1249387366083
OPN5 0.1249387366083
MUT 0.1249387366083
CRISP2 0.1249387366083
CRISP3 0.1249387366083
PGK2 0.1249387366083
LOC101927048 0.1249387366083
CRISP1 0.1249387366083
DEFB133 0.1249387366083
DEFB114 0.1249387366083
DEFB113 0.1249387366083
DEFB110 0.1249387366083
TFAP2D 0.1249387366083
TFAP2B 0.1249387366083
PKHD1 0.1249387366083
MIR206 0.1249387366083
MIR133B 0.1249387366083
IL17A 0.1249387366083
IL17F 0.1249387366083
MCM3 0.1249387366083
PAQR8 0.1249387366083
EFHC1 0.1249387366083
TRAM2 0.1249387366083
TRAM2-AS1 0.1249387366083
LOC730101 0.1249387366083
TMEM14A 0.1249387366083
GSTA7P 0.1249387366083
GSTA2 0.1249387366083
GCLC 0.1249387366083
LOC101927136 0.1249387366083
KLHL31 0.1249387366083
LRRC1 0.1249387366083
FAM83B 0.1249387366083
HCRTR2 0.1249387366083
GFRAL 0.1249387366083
HMGCLL1 0.1249387366083
BMP5 0.1249387366083
COL21A1 0.1249387366083
RNU6-71P 0.1249387366083
DST 0.1249387366083
BEND6 0.1249387366083
KIAA1586 0.1249387366083
ZNF451 0.1249387366083
LOC101927211 0.1249387366083
BAG2 0.1249387366083
RAB23 0.1249387366083
LOC100506188 0.1249387366083
PRIM2 0.1249387366083
GUSBP4 0.1249387366083
MTRNR2L9 0.1249387366083
KHDRBS2 0.1249387366083
LGSN 0.1249387366083
BAI3 0.1249387366083
LMBRD1 0.1249387366083
COL19A1 0.1249387366083
COL9A1 0.1249387366083
SMAP1 0.1249387366083
OGFRL1 0.1249387366083
MIR30C2 0.1249387366083
MIR30A 0.1249387366083
LINC00472 0.1249387366083
KCNQ5 0.1249387366083
KCNQ5-AS1 0.1249387366083
KHDC1L 0.1249387366083
KHDC1 0.1249387366083
C6orf147 0.1249387366083
DPPA5 0.1249387366083
KHDC3L 0.1249387366083
OOEP 0.1249387366083
DDX43 0.1249387366083
MB21D1 0.1249387366083
MTO1 0.1249387366083
EEF1A1 0.1249387366083
SLC17A5 0.1249387366083
LOC101928489 0.1249387366083
CD109 0.1249387366083
COL12A1 0.1249387366083
IMPG1 0.1249387366083
MEI4 0.1249387366083
IRAK1BP1 0.1249387366083
PHIP 0.1249387366083
HMGN3 0.1249387366083
HMGN3-AS1 0.1249387366083
LCA5 0.1249387366083
SH3BGRL2 0.1249387366083
RNY4 0.1249387366083
C6orf7 0.1249387366083
ELOVL4 0.1249387366083
TTK 0.1249387366083
BCKDHB 0.1249387366083
IBTK 0.1249387366083
TPBG 0.1249387366083
DOPEY1 0.1249387366083
PGM3 0.1249387366083
RWDD2A 0.1249387366083
RIPPLY2 0.1249387366083
CYB5R4 0.1249387366083
TBX18 0.1249387366083
NT5E 0.1249387366083
HTR1E 0.1249387366083
ZNF292 0.1249387366083
GJB7 0.1249387366083
C6orf163 0.1249387366083
C6orf164 0.1249387366083
C6orf165 0.1249387366083
SLC35A1 0.1249387366083
RARS2 0.1249387366083
ORC3 0.1249387366083
CNR1 0.1249387366083
LOC101928936 0.1249387366083
RNGTT 0.1249387366083
GABRR2 0.1249387366083
UBE2J1 0.1249387366083
RRAGD 0.1249387366083
ANKRD6 0.1249387366083
LYRM2 0.1249387366083
LOC101929057 0.1249387366083
MDN1 0.1249387366083
CASP8AP2 0.1249387366083
GJA10 0.1249387366083
MIR4464 0.1249387366083
MAP3K7 0.1249387366083
CASC6 0.1249387366083
EPHA7 0.1249387366083
TSG1 0.1249387366083
MANEA-AS1 0.1249387366083
MANEA 0.1249387366083
UFL1 0.1249387366083
FHL5 0.1249387366083
GPR63 0.1249387366083
KLHL32 0.1249387366083
MIR548H3 0.1249387366083
MMS22L 0.1249387366083
LOC101927314 0.1249387366083
MIR2113 0.1249387366083
POU3F2 0.1249387366083
FAXC 0.1249387366083
COQ3 0.1249387366083
PNISR 0.1249387366083
USP45 0.1249387366083
SIM1 0.1249387366083
PREP 0.1249387366083
PRDM1 0.1249387366083
AIM1 0.1249387366083
RTN4IP1 0.1249387366083
QRSL1 0.1249387366083
LOC100422737 0.1249387366083
C6orf203 0.1249387366083
BEND3 0.1249387366083
SCML4 0.1249387366083
SEC63 0.1249387366083
OSTM1 0.1249387366083
NR2E1 0.1249387366083
SNX3 0.1249387366083
LACE1 0.1249387366083
ARMC2 0.1249387366083
ARMC2-AS1 0.1249387366083
SESN1 0.1249387366083
CEP57L1 0.1249387366083
LOC100996634 0.1249387366083
CCDC162P 0.1249387366083
GPR6 0.1249387366083
WASF1 0.1249387366083
CDC40 0.1249387366083
METTL24 0.1249387366083
AMD1 0.1249387366083
GTF3C6 0.1249387366083
RPF2 0.1249387366083
GSTM2P1 0.1249387366083
SLC16A10 0.1249387366083
KIAA1919 0.1249387366083
REV3L 0.1249387366083
TRAF3IP2-AS1 0.1249387366083
TRAF3IP2 0.1249387366083
FYN 0.1249387366083
WISP3 0.1249387366083
TUBE1 0.1249387366083
FAM229B 0.1249387366083
HS3ST5 0.1249387366083
FRK 0.1249387366083
TPI1P3 0.1249387366083
NT5DC1 0.1249387366083
COL10A1 0.1249387366083
TSPYL4 0.1249387366083
TSPYL1 0.1249387366083
DSE 0.1249387366083
FAM26F 0.1249387366083
TRAPPC3L 0.1249387366083
FAM26E 0.1249387366083
FAM26D 0.1249387366083
RWDD1 0.1249387366083
RSPH4A 0.1249387366083
ZUFSP 0.1249387366083
KPNA5 0.1249387366083
FAM162B 0.1249387366083
GPRC6A 0.1249387366083
RFX6 0.1249387366083
VGLL2 0.1249387366083
ROS1 0.1249387366083
LOC101927919 0.1249387366083
NUS1 0.1249387366083
SLC35F1 0.1249387366083
BRD7P3 0.1249387366083
PLN 0.1249387366083
LOC285762 0.1249387366083
TBC1D32 0.1249387366083
GJA1 0.1249387366083
HSF2 0.1249387366083
SERINC1 0.1249387366083
PKIB 0.1249387366083
TRDN 0.1249387366083
LOC101927990 0.1249387366083
NKAIN2 0.1249387366083
STL 0.1249387366083
TPD52L1 0.1249387366083
HDDC2 0.1249387366083
TRMT11 0.1249387366083
MIR5695 0.1249387366083
CENPW 0.1249387366083
RSPO3 0.1249387366083
RNF146 0.1249387366083
ECHDC1 0.1249387366083
KIAA0408 0.1249387366083
SOGA3 0.1249387366083
THEMIS 0.1249387366083
PTPRK 0.1249387366083
LAMA2 0.1249387366083
ARHGAP18 0.1249387366083
TMEM244 0.1249387366083
L3MBTL3 0.1249387366083
SAMD3 0.1249387366083
TMEM200A 0.1249387366083
SMLR1 0.1249387366083
AKAP7 0.1249387366083
MED23 0.1249387366083
OR2A4 0.1249387366083
CTAGE9 0.1249387366083
MOXD1 0.1249387366083
